year,month,val
1979,7,1361.8541
1979,7,-98.6318
1979,7,1361.933
1979,7,1361.9168
1979,7,1361.8214
1979,7,-98.6318
1979,7,1361.6701
1979,7,1361.6738
1979,7,1361.5783
1979,7,-98.6318
1979,7,1361.427
1979,7,1361.7182
1979,7,1361.8209
1979,7,-98.6318
1979,7,1361.6894
1979,7,1362.0995
1979,7,1362.0634
1979,7,-98.6318
1979,7,1361.912
1979,7,1362.0544
1979,8,1362.0481
1979,8,-98.6318
1979,8,1361.7876
1979,8,1361.7615
1979,8,1361.884
1979,8,-98.6318
1979,8,1361.6631
1979,8,1361.6468
1979,8,1361.7693
1979,8,-98.6318
1979,8,1361.0129
1979,8,1361.0561
1979,8,1361.1686
1979,8,-98.6318
1979,8,1360.8682
1979,8,1360.6536
1979,8,1360.6174
1979,8,-98.6318
1979,8,1360.1782
1979,8,1360.2411
1979,8,1359.9472
1979,8,-98.6318
1979,8,1359.7955
1979,8,1360.4236
1979,8,1360.1494
1979,8,-98.6318
1979,8,1359.9581
1979,8,1360.5166
1979,8,1361.6403
1979,8,-98.6318
1979,8,1361.4191
1979,9,1361.1349
1979,9,1360.5236
1979,9,-98.6318
1979,9,1359.9652
1979,9,1359.9586
1979,9,1359.9619
1979,9,-98.6318
1979,9,1360.8509
1979,9,1361.7168
1979,9,1361.6704
1979,9,-98.6318
1979,9,1361.5977
1979,9,1361.5811
1979,9,1361.5546
1979,9,-98.6318
1979,9,1361.5909
1979,9,1361.8421
1979,9,1361.8552
1979,9,-98.6318
1979,9,1361.3859
1979,9,1361.2702
1979,9,1361.1843
1979,9,-98.6318
1979,9,1361.1512
1979,9,1361.4519
1979,9,1361.3956
1979,9,-98.6318
1979,9,1360.6187
1979,9,1360.3245
1979,9,1360.5755
1979,10,-98.6318
1979,10,1361.2658
1979,10,1361.3384
1979,10,1361.6984
1979,10,-98.6318
1979,10,1361.0898
1979,10,1360.8748
1979,10,1360.7985
1979,10,-98.6318
1979,10,1360.7551
1979,10,1360.9168
1979,10,1361.2372
1979,10,-98.6318
1979,10,1361.4813
1979,10,1361.7025
1979,10,1361.4279
1979,10,-98.6318
1979,10,1360.9186
1979,10,1361.3084
1979,10,1361.4702
1979,10,-98.6318
1979,10,1361.754
1979,10,1362.0643
1979,10,1361.9384
1979,10,-98.6318
1979,10,1361.5576
1979,10,1361.3028
1979,10,1361.4445
1979,10,-98.6318
1979,10,1361.3412
1979,10,1361.1657
1979,11,1361.595
1979,11,-98.6318
1979,11,1361.1844
1979,11,1361.4649
1979,11,1361.5273
1979,11,-98.6318
1979,11,1360.3335
1979,11,1359.791
1979,11,1359.9922
1979,11,-98.6318
1979,11,1360.3354
1979,11,1360.6556
1979,11,1361.0056
1979,11,-98.6318
1979,11,1361.656
1979,11,1362.1546
1979,11,1362.217
1979,11,-98.6318
1979,11,1361.9351
1979,11,1362.037
1979,11,1362.0297
1979,11,-98.6318
1979,11,1361.4401
1979,11,1361.3536
1979,11,1361.733
1979,11,-98.6318
1979,11,1361.9365
1979,11,1361.959
1979,11,1362.0112
1979,11,-98.6318
1979,12,1361.6097
1979,12,1361.6718
1979,12,1361.5059
1979,12,-98.6318
1979,12,1361.3128
1979,12,-98.6318
1979,12,1361.9428
1979,12,-98.6318
1979,12,1361.9087
1979,12,1362.1494
1979,12,1362.1323
1979,12,-98.6318
1979,12,1362.2072
1979,12,1362.1999
1979,12,1362.2125
1979,12,-98.6318
1979,12,1361.7715
1979,12,-98.6318
1979,12,1361.8557
1979,12,-98.6318
1979,12,1361.3448
1979,12,1361.377
1979,12,1361.3298
1979,12,-98.6318
1979,12,1361.3741
1979,12,1361.8426
1979,12,1361.8845
1979,12,-98.6318
1979,12,1361.6115
1979,12,1361.8223
1979,12,1362.0031
1980,1,-98.6318
1980,1,1361.6015
1980,1,1361.594
1980,1,1361.6559
1980,1,-98.6318
1980,1,1361.413
1980,1,1361.128
1980,1,1361.0709
1980,1,-98.6318
1980,1,1361.056
1980,1,1361.4452
1980,1,1361.7649
1980,1,-98.6318
1980,1,1361.968
1980,1,1362.1191
1980,1,1361.9131
1980,1,-98.6318
1980,1,1361.4515
1980,1,1361.5727
1980,1,1361.5551
1980,1,-98.6318
1980,1,1361.0437
1980,1,1361.1054
1980,1,1361.6133
1980,1,-98.6318
1980,1,1361.6275
1980,1,1361.8478
1980,1,1361.9888
1980,1,-98.6318
1980,1,1361.5865
1980,1,1361.3706
1980,2,1361.1349
1980,2,-98.6318
1980,2,1360.4452
1980,2,1360.6457
1980,2,1360.9157
1980,2,-98.6318
1980,2,1360.6821
1980,2,1360.7536
1980,2,1360.9739
1980,2,-98.6318
1980,2,1360.9781
1980,2,1361.1885
1980,2,1361.2699
1980,2,-98.6318
1980,2,1360.9369
1980,2,1360.8101
1980,2,1361.0303
1980,2,-98.6318
1980,2,1361.1732
1980,2,1361.3735
1980,2,1361.8714
1980,2,-98.6318
1980,2,1361.3001
1980,2,1361.4608
1980,2,1361.5122
1980,2,-98.6318
1980,2,1361.6847
1980,2,1362.1131
1980,2,1362.1251
1980,3,-98.6318
1980,3,1361.782
1980,3,1362.0617
1980,3,1362.0339
1980,3,-98.6318
1980,3,1361.7862
1980,3,1361.7814
1980,3,1361.7492
1980,3,1361.5745
1980,3,1361.7895
1980,3,1361.7396
1980,3,1361.9322
1980,3,1361.8746
1980,3,1361.9418
1980,3,1361.7707
1980,3,1361.8854
1980,3,1361.9489
1980,3,1362.0058
1980,3,1361.9884
1980,3,1361.9416
1980,3,1361.7318
1980,3,1361.7979
1980,3,1361.8117
1980,3,1361.7701
1980,3,1362.1229
1980,3,1362.1716
1980,3,1362.1869
1980,3,1362.1169
1980,3,1361.9803
1980,3,1361.6736
1980,3,1361.5052
1980,4,1361.686
1980,4,1361.7472
1980,4,1361.7973
1980,4,1361.6842
1980,4,1361.2498
1980,4,1360.4753
1980,4,1359.7468
1980,4,1359.4154
1980,4,1359.6115
1980,4,1359.9192
1980,4,-98.6318
1980,4,1360.2676
1980,4,1360.6016
1980,4,1360.8162
1980,4,1361.2287
1980,4,1361.5984
1980,4,1362.0417
1980,4,1362.2462
1980,4,1362.3742
1980,4,1362.2925
1980,4,1361.9073
1980,4,1361.5101
1980,4,1361.4144
1980,4,1361.3954
1980,4,1361.5784
1980,4,1361.7127
1980,4,1361.7932
1980,4,1361.8597
1980,4,1361.742
1980,4,1361.665
1980,5,1361.3951
1980,5,1361.3938
1980,5,1360.8354
1980,5,1360.9836
1980,5,1361.3228
1980,5,1361.5607
1980,5,1361.8303
1980,5,1362.0195
1980,5,1362.1769
1980,5,1362.0556
1980,5,-98.6318
1980,5,1361.5282
1980,5,1361.4554
1980,5,1361.3707
1980,5,1361.903
1980,5,1361.9876
1980,5,1361.8284
1980,5,1361.7747
1980,5,1361.6684
1980,5,1361.4974
1980,5,1361.3078
1980,5,1361.0228
1980,5,1360.7089
1980,5,1360.4418
1980,5,1360.3408
1980,5,1360.3632
1980,5,1360.5725
1980,5,1360.7968
1980,5,1361.0945
1980,5,1361.4617
1980,5,1361.588
1980,6,1361.5092
1980,6,1361.3945
1980,6,1361.423
1980,6,1361.4843
1980,6,1361.5983
1980,6,1361.6228
1980,6,1361.6333
1980,6,1361.6776
1980,6,1361.8533
1980,6,1361.6977
1980,6,1361.7601
1980,6,1361.6464
1980,6,1361.6702
1980,6,1361.6163
1980,6,1361.4988
1980,6,1361.6011
1980,6,1361.8041
1980,6,1362.0906
1980,6,1362.2081
1980,6,1362.059
1980,6,1361.8214
1980,6,1361.5301
1980,6,1361.2865
1980,6,1361.2549
1980,6,1361.3684
1980,6,1361.5206
1980,6,1361.6648
1980,6,1361.7651
1980,6,1361.6235
1980,6,1361.4958
1980,7,1361.6147
1980,7,1361.7017
1980,7,1361.5648
1980,7,1361.4567
1980,7,1361.4352
1980,7,1361.5609
1980,7,1361.5583
1980,7,1361.493
1980,7,-98.6318
1980,7,1361.4958
1980,7,1361.4564
1980,7,1361.3068
1980,7,1361.1065
1980,7,1361.0923
1980,7,1361.339
1980,7,1361.3241
1980,7,1361.2855
1980,7,1361.211
1980,7,1361.1844
1980,7,1361.3608
1980,7,1361.369
1980,7,1361.5004
1980,7,1361.782
1980,7,1361.9451
1980,7,1362.5419
1980,7,1362.6501
1980,7,1362.4876
1980,7,1362.2852
1980,7,1362.3116
1980,7,-98.6318
1980,7,1361.7521
1980,8,1361.6709
1980,8,1361.6353
1980,8,1361.7808
1980,8,1361.8477
1980,8,1361.8369
1980,8,1361.7516
1980,8,1361.717
1980,8,1361.6616
1980,8,1361.7207
1980,8,1361.779
1980,8,1361.8343
1980,8,1362.0291
1980,8,1361.9901
1980,8,1362.0466
1980,8,1362.3171
1980,8,1362.2244
1980,8,1361.9387
1980,8,1361.8031
1980,8,1361.778
1980,8,1361.5876
1980,8,1361.6588
1980,8,1361.8265
1980,8,1361.7602
1980,8,1361.6043
1980,8,1361.5429
1980,8,1361.4685
1980,8,1361.4598
1980,8,1361.3257
1980,8,1361.3131
1980,8,1360.9084
1980,8,1360.3933
1980,9,1360.2484
1980,9,-98.6318
1980,9,1359.8245
1980,9,1359.837
1980,9,1360.3888
1980,9,1361.0183
1980,9,1361.5273
1980,9,1361.9309
1980,9,1362.238
1980,9,1362.1211
1980,9,1362.2192
1980,9,1362.1092
1980,9,1361.9426
1980,9,1361.8117
1980,9,1361.6529
1980,9,1361.7488
1980,9,1361.8387
1980,9,1361.8172
1980,9,1361.9816
1980,9,1361.765
1980,9,1361.611
1980,9,1361.4729
1980,9,1361.093
1980,9,1361.1908
1980,9,1361.3154
1980,9,1361.7575
1980,9,1362.0026
1980,9,1361.9283
1980,9,1361.6879
1980,9,1361.8048
1980,10,1361.6689
1980,10,1361.8872
1980,10,1362.0996
1980,10,1362.1319
1980,10,1361.978
1980,10,1362.0839
1980,10,1362.0822
1980,10,1362.0329
1980,10,1361.5697
1980,10,1361.2747
1980,10,1360.6911
1980,10,1360.5434
1980,10,1360.535
1980,10,1360.641
1980,10,1361.4126
1980,10,1361.9315
1980,10,1362.2274
1980,10,1362.1322
1980,10,1361.7185
1980,10,1361.268
1980,10,1361.0484
1980,10,1360.7134
1980,10,1360.7555
1980,10,1361.0234
1980,10,1361.5192
1980,10,1361.5294
1980,10,1361.7217
1980,10,1361.7777
1980,10,1361.7223
1980,10,1361.7843
1980,10,1361.4285
1980,11,1361.4567
1980,11,1361.3467
1980,11,1360.9969
1980,11,1360.658
1980,11,1360.4018
1980,11,1360.1714
1980,11,1360.0574
1980,11,1359.8649
1980,11,1359.9409
1980,11,1360.0567
1980,11,1360.073
1980,11,-98.6318
1980,11,1360.6791
1980,11,1361.1462
1980,11,1361.524
1980,11,-98.6318
1980,11,1361.9323
1980,11,1361.7049
1980,11,1361.6661
1980,11,-98.6318
1980,11,1361.628
1980,11,1361.8173
1980,11,1361.9867
1980,11,-98.6318
1980,11,1362.0776
1980,11,1362.0883
1980,11,1362.3172
1980,11,-98.6318
1980,11,1361.6145
1980,11,1361.4169
1980,12,1361.507
1980,12,-98.6318
1980,12,1361.6872
1980,12,1361.7674
1980,12,1361.9567
1980,12,-98.6318
1980,12,1362.3452
1980,12,1362.4947
1980,12,1362.3665
1980,12,-98.6318
1980,12,1361.7927
1980,12,1361.3767
1980,12,1361.3477
1980,12,-98.6318
1980,12,1361.1342
1980,12,1360.9663
1980,12,1361.2747
1980,12,-98.6318
1980,12,1361.4052
1980,12,1361.8526
1980,12,1362.1609
1980,12,-98.6318
1980,12,1361.9541
1980,12,1361.6274
1980,12,1361.8166
1980,12,-98.6318
1980,12,1361.5799
1980,12,1361.4021
1980,12,1361.3929
1980,12,-98.6318
1980,12,1362.1486
1981,1,1362.0599
1981,1,1362.3584
1981,1,-98.6318
1981,1,1361.9529
1981,1,1361.9536
1981,1,1362.0733
1981,1,-98.6318
1981,1,1361.7174
1981,1,1361.8371
1981,1,1361.9073
1981,1,-98.6318
1981,1,1362.3155
1981,1,1362.3857
1981,1,1362.3863
1981,1,-98.6318
1981,1,1362.0105
1981,1,1362.0013
1981,1,1362.0118
1981,1,-98.6318
1981,1,1362.0429
1981,1,1362.2817
1981,1,1362.4014
1981,1,-98.6318
1981,1,1362.3033
1981,1,1362.1652
1981,1,1362.1756
1981,1,-98.6318
1981,1,1362.1671
1981,1,1362.1875
1981,1,1361.9301
1981,1,-98.6318
1981,2,1361.1971
1981,2,1361.1184
1981,2,1361.3671
1981,2,-98.6318
1981,2,1361.8844
1981,2,1361.9842
1981,2,1361.7765
1981,2,-98.6318
1981,2,1361.2815
1981,2,1361.2523
1981,2,1361.2628
1981,2,-98.6318
1981,2,1361.522
1981,2,1361.4531
1981,2,1361.5133
1981,2,-98.6318
1981,2,1361.1175
1981,2,1361.1478
1981,2,1361.5454
1981,2,-98.6318
1981,2,1361.5167
1981,2,1361.299
1981,2,1361.0515
1981,2,-98.6318
1981,2,1360.9435
1981,2,1361.0234
1981,2,1360.895
1981,2,-98.6318
1981,3,1360.6083
1981,3,1361.0158
1981,3,1361.1652
1981,3,-98.6318
1981,3,1361.5336
1981,3,1361.554
1981,3,1361.6538
1981,3,-98.6318
1981,3,1361.2281
1981,3,1361.4569
1981,3,1361.7056
1981,3,-98.6318
1981,3,1361.8259
1981,3,1361.8264
1981,3,1362.0055
1981,3,-98.6318
1981,3,1362.0859
1981,3,1362.017
1981,3,1361.9778
1981,3,-98.6318
1981,3,1361.1453
1981,3,1361.2351
1981,3,1361.5234
1981,3,-98.6318
1981,3,1361.6038
1981,3,1361.5944
1981,3,1361.8233
1981,3,-98.6318
1981,3,1361.9731
1981,3,1362.063
1981,3,1362.3612
1981,4,-98.6318
1981,4,1362.5608
1981,4,1362.3727
1981,4,1362.3336
1981,4,-98.6318
1981,4,1361.8186
1981,4,1361.6703
1981,4,1361.5518
1981,4,-98.6318
1981,4,1361.2451
1981,4,1361.1663
1981,4,1361.3652
1981,4,-98.6318
1981,4,1360.9891
1981,4,1361.0492
1981,4,1361.01
1981,4,-98.6318
1981,4,1360.9614
1981,4,1361.4581
1981,4,1361.6471
1981,4,-98.6318
1981,4,1361.4991
1981,4,1361.4004
1981,4,1361.897
1981,4,-98.6318
1981,4,1362.0766
1981,4,1361.9381
1981,4,1362.0179
1981,4,-98.6318
1981,4,1362.0486
1981,5,1362.1582
1981,5,1362.2579
1981,5,-98.6318
1981,5,1361.9513
1981,5,1361.7631
1981,5,1361.6049
1981,5,-98.6318
1981,5,1361.7546
1981,5,1361.9039
1981,5,1361.5968
1981,5,-98.6318
1981,5,1361.409
1981,5,1361.3003
1981,5,1361.2015
1981,5,-98.6318
1981,5,1360.7955
1981,5,1360.8058
1981,5,1360.836
1981,5,-98.6318
1981,5,1361.4421
1981,5,1361.9785
1981,5,1362.1773
1981,5,-98.6318
1981,5,1361.6421
1981,5,1361.583
1981,5,1361.5834
1981,5,-98.6318
1981,5,1361.6238
1981,5,1361.9121
1981,5,1362.1804
1981,5,-98.6318
1981,6,1361.8338
1981,6,1361.8044
1981,6,1361.9933
1981,6,-98.6318
1981,6,1362.0238
1981,6,1361.8852
1981,6,1361.965
1981,6,-98.6318
1981,6,1361.9359
1981,6,1361.9362
1981,6,1361.9068
1981,6,-98.6318
1981,6,1361.6693
1981,6,1361.5804
1981,6,1361.6205
1981,6,-98.6318
1981,6,1361.5218
1981,6,1361.7008
1981,6,1362.0386
1981,6,-98.6318
1981,6,1361.8607
1981,6,1361.7221
1981,6,1361.5934
1981,6,-98.6318
1981,6,1361.1772
1981,6,1361.1676
1981,6,1360.8604
1981,6,-98.6318
1981,6,1360.8511
1981,6,1360.9308
1981,7,1360.7921
1981,7,-98.6318
1981,7,1361.0707
1981,7,1361.4183
1981,7,1361.5873
1981,7,-98.6318
1981,7,1361.5581
1981,7,1361.5882
1981,7,1361.6976
1981,7,-98.6318
1981,7,1361.3013
1981,7,1361.0932
1981,7,1361.2622
1981,7,-98.6318
1981,7,1361.1537
1981,7,1361.1243
1981,7,1361.1742
1981,7,-98.6318
1981,7,1361.1649
1981,7,1360.659
1981,7,1360.0242
1981,7,-98.6318
1981,7,1359.0821
1981,7,1358.9434
1981,7,1358.7949
1981,7,-98.6318
1981,7,1359.0833
1981,7,1359.56
1981,7,1360.1359
1981,7,-98.6318
1981,7,1360.7021
1981,8,1361.268
1981,8,1361.4569
1981,8,-98.6318
1981,8,1361.2192
1981,8,1361.1499
1981,8,1361.2098
1981,8,-98.6318
1981,8,1360.3668
1981,8,1360.4464
1981,8,1360.7643
1981,8,-98.6318
1981,8,1361.6084
1981,8,1361.9858
1981,8,1362.1845
1981,8,-98.6318
1981,8,1361.3614
1981,8,1361.1929
1981,8,1361.1337
1981,8,-98.6318
1981,8,1361.4419
1981,8,1361.601
1981,8,1361.9685
1981,8,-98.6318
1981,8,1362.2966
1981,8,1362.0389
1981,8,1361.6225
1981,8,-98.6318
1981,8,1361.4742
1981,8,1361.653
1981,8,1361.7427
1981,8,-98.6318
1981,9,1361.8027
1981,9,1361.6641
1981,9,1361.6842
1981,9,-98.6318
1981,9,1361.2878
1981,9,1361.0102
1981,9,1360.9509
1981,9,-98.6318
1981,9,1361.0805
1981,9,1361.17
1981,9,1360.9321
1981,9,-98.6318
1981,9,1361.3693
1981,9,1361.568
1981,9,1361.7171
1981,9,-98.6318
1981,9,1361.668
1981,9,1361.6682
1981,9,1361.8273
1981,9,-98.6318
1981,9,1361.9071
1981,9,1362.2349
1981,9,1362.2847
1981,9,-98.6318
1981,9,1362.1464
1981,9,1362.1564
1981,9,1362.1369
1981,9,-98.6318
1981,9,1361.7702
1981,9,1361.8597
1981,10,1362.1279
1981,10,-98.6318
1981,10,1362.2375
1981,10,1362.0392
1981,10,1361.841
1981,10,-98.6318
1981,10,1361.4941
1981,10,1361.7424
1981,10,1361.8617
1981,10,-98.6318
1981,10,1360.9292
1981,10,1360.4431
1981,10,1360.1159
1981,10,-98.6318
1981,10,1359.362
1981,10,1359.2829
1981,10,1359.2632
1981,10,-98.6318
1981,10,1359.9384
1981,10,1360.5937
1981,10,1361.1596
1981,10,-98.6318
1981,10,1362.0829
1981,10,1362.3511
1981,10,1362.3016
1981,10,-98.6318
1981,10,1362.3615
1981,10,1362.2725
1981,10,1362.4413
1981,10,-98.6318
1981,10,1361.7768
1981,11,1361.4197
1981,11,1361.1023
1981,11,-98.6318
1981,11,1360.7753
1981,11,1361.3411
1981,11,1361.6886
1981,11,-98.6318
1981,11,1361.9172
1981,11,1361.8878
1981,11,1361.6398
1981,11,-98.6318
1981,11,1361.1935
1981,11,1361.2434
1981,11,1361.7199
1981,11,-98.6318
1981,11,1362.2363
1981,11,1362.0876
1981,11,1362.0679
1981,11,-98.6318
1981,11,1361.5699
1981,11,1361.58
1981,11,1361.7686
1981,11,-98.6318
1981,11,1361.8879
1981,11,1362.017
1981,11,1362.0768
1981,11,-98.6318
1981,11,1361.0451
1981,11,1360.9758
1981,11,1361.0156
1981,12,-98.6318
1981,12,1361.7006
1981,12,1362.0976
1981,12,1362.2467
1981,12,-98.6318
1981,12,1361.3539
1981,12,1360.6198
1981,12,1360.1041
1981,12,-98.6318
1981,12,1359.8464
1981,12,1360.3527
1981,12,1360.7299
1981,12,-98.6318
1981,12,1361.2263
1981,12,1361.4745
1981,12,1361.7029
1981,12,-98.6318
1981,12,1361.5939
1981,12,1361.6634
1981,12,1361.7132
1981,12,-98.6318
1981,12,1361.743
1981,12,1361.8127
1981,12,1361.8128
1981,12,-98.6318
1981,12,1361.6642
1981,12,1361.5552
1981,12,1361.7338
1981,12,-98.6318
1981,12,1362.0715
1981,12,1362.2899
1982,1,1362.5481
1982,1,-98.6318
1982,1,1362.2804
1982,1,1362.1713
1982,1,1362.1814
1982,1,-98.6318
1982,1,1362.0129
1982,1,1361.9734
1982,1,1361.9833
1982,1,-98.6318
1982,1,1361.5072
1982,1,1361.5669
1982,1,1361.5371
1982,1,-98.6318
1982,1,1360.9816
1982,1,1360.9519
1982,1,1361.081
1982,1,-98.6318
1982,1,1361.3589
1982,1,1361.5972
1982,1,1361.8652
1982,1,-98.6318
1982,1,1361.6669
1982,1,1361.8059
1982,1,1361.9449
1982,1,-98.6318
1982,1,1361.8459
1982,1,1361.3002
1982,1,1360.3774
1982,1,-98.6318
1982,1,1359.4549
1982,2,1359.5542
1982,2,1360.1001
1982,2,-98.6318
1982,2,1361.2612
1982,2,1361.4797
1982,2,1361.2415
1982,2,-98.6318
1982,2,1360.0013
1982,2,1359.6541
1982,2,1359.4459
1982,2,-98.6318
1982,2,1359.8628
1982,2,1360.4284
1982,2,1360.865
1982,2,-98.6318
1982,2,1360.9645
1982,2,1360.7164
1982,2,1360.6469
1982,2,-98.6318
1982,2,1360.905
1982,2,1361.3714
1982,2,1361.7982
1982,2,-98.6318
1982,2,1361.9174
1982,2,1361.9473
1982,2,1361.9175
1982,2,-98.6318
1982,2,1361.0246
1982,3,1360.6973
1982,3,1360.5385
1982,3,-98.6318
1982,3,1360.757
1982,3,1360.9655
1982,3,1361.2433
1982,3,-98.6318
1982,3,1361.7594
1982,3,1361.6802
1982,3,1361.6603
1982,3,-98.6318
1982,3,1361.6108
1982,3,1361.6108
1982,3,1361.1049
1982,3,-98.6318
1982,3,1359.8646
1982,3,1359.5272
1982,3,1359.4777
1982,3,-98.6318
1982,3,1360.2914
1982,3,1360.8074
1982,3,1361.115
1982,3,-98.6318
1982,3,1360.5892
1982,3,1360.6189
1982,3,1360.619
1982,3,-98.6318
1982,3,1360.6488
1982,3,1360.7779
1982,3,1360.8475
1982,3,-98.6318
1982,4,1361.7405
1982,4,1362.0681
1982,4,1362.207
1982,4,-98.6318
1982,4,1361.701
1982,4,1361.6613
1982,4,1361.9292
1982,4,-98.6318
1982,4,1361.8598
1982,4,1361.5423
1982,4,1361.1058
1982,4,-98.6318
1982,4,1360.9272
1982,4,1360.8874
1982,4,1361.1355
1982,4,-98.6318
1982,4,1361.205
1982,4,1361.1653
1982,4,1361.1852
1982,4,-98.6318
1982,4,1361.215
1982,4,1361.1156
1982,4,1360.8478
1982,4,-98.6318
1982,4,1360.5004
1982,4,1360.9272
1982,4,1361.4333
1982,4,-98.6318
1982,4,1361.9294
1982,4,1361.8797
1982,5,1361.7507
1982,5,-98.6318
1982,5,1361.5722
1982,5,1361.602
1982,5,1361.7012
1982,5,-98.6318
1982,5,1361.2348
1982,5,1361.2645
1982,5,1361.4332
1982,5,-98.6318
1982,5,1361.3835
1982,5,1361.6614
1982,5,1361.582
1982,5,-98.6318
1982,5,1361.2148
1982,5,1361.0758
1982,5,1361.0857
1982,5,-98.6318
1982,5,1361.1056
1982,5,1360.9865
1982,5,1361.036
1982,5,-98.6318
1982,5,1361.1451
1982,5,1361.4826
1982,5,1361.6909
1982,5,-98.6318
1982,5,1361.403
1982,5,1361.284
1982,5,1361.4328
1982,5,-98.6318
1982,5,1361.6312
1982,6,1361.6709
1982,6,1361.6708
1982,6,-98.6318
1982,6,1361.2243
1982,6,1360.8174
1982,6,1360.4997
1982,6,-98.6318
1982,6,1360.4303
1982,6,1360.3608
1982,6,1360.3608
1982,6,-98.6318
1982,6,1360.3904
1982,6,1360.3408
1982,6,1360.1621
1982,6,-98.6318
1982,6,1359.3683
1982,6,1359.2888
1982,6,1359.4377
1982,6,-98.6318
1982,6,1359.3185
1982,6,1359.8643
1982,6,1360.281
1982,6,-98.6318
1982,6,1361.035
1982,6,1361.2831
1982,6,1361.8388
1982,6,-98.6318
1982,6,1361.6005
1982,6,1361.6798
1982,6,1361.9972
1982,7,-98.6318
1982,7,1361.6797
1982,7,1361.62
1982,7,1361.6994
1982,7,-98.6318
1982,7,1361.5008
1982,7,1361.6098
1982,7,1361.5702
1982,7,-98.6318
1982,7,1360.9747
1982,7,1360.3991
1982,7,1360.2205
1982,7,-98.6318
1982,7,1359.4663
1982,7,1359.4762
1982,7,1359.6249
1982,7,-98.6318
1982,7,1360.647
1982,7,1361.4805
1982,7,1362.0163
1982,7,-98.6318
1982,7,1362.0757
1982,7,1361.8475
1982,7,1361.7481
1982,7,-98.6318
1982,7,1361.5296
1982,7,-98.6318
1982,7,1361.3112
1982,7,-98.6318
1982,7,1361.321
1982,7,1361.1919
1982,8,1361.2811
1982,8,-98.6318
1982,8,1361.013
1982,8,1361.1519
1982,8,1361.2313
1982,8,-98.6318
1982,8,1361.1318
1982,8,1361.4295
1982,8,1361.5088
1982,8,-98.6318
1982,8,1361.6973
1982,8,-98.6318
1982,8,1361.9652
1982,8,-98.6318
1982,8,1361.6872
1982,8,1361.2803
1982,8,1360.9727
1982,8,-98.6318
1982,8,1361.032
1982,8,1361.1113
1982,8,1361.0616
1982,8,-98.6318
1982,8,1360.4363
1982,8,1360.3172
1982,8,1360.3765
1982,8,-98.6318
1982,8,1360.2276
1982,8,1360.5252
1982,8,1361.0312
1982,8,-98.6318
1982,8,1361.547
1982,9,1361.7851
1982,9,1361.8446
1982,9,-98.6318
1982,9,1361.5865
1982,9,1361.6161
1982,9,1361.8443
1982,9,-98.6318
1982,9,1361.864
1982,9,1361.8342
1982,9,1361.6555
1982,9,-98.6318
1982,9,1361.318
1982,9,1361.2384
1982,9,1361.2781
1982,9,-98.6318
1982,9,1361.3276
1982,9,1361.1091
1982,9,1361.109
1982,9,-98.6318
1982,9,1361.0394
1982,9,1361.3172
1982,9,1361.4361
1982,9,-98.6318
1982,9,1362.0313
1982,9,1362.19
1982,9,1361.9319
1982,9,-98.6318
1982,9,1361.1677
1982,9,1360.6913
1982,9,1360.8599
1982,10,-98.6318
1982,10,1361.098
1982,10,1361.6536
1982,10,1362.229
1982,10,-98.6318
1982,10,1362.2288
1982,10,1361.8913
1982,10,1361.7722
1982,10,-98.6318
1982,10,1361.4644
1982,10,1361.4743
1982,10,1361.6328
1982,10,-98.6318
1982,10,1361.5036
1982,10,1361.454
1982,10,1361.5233
1982,10,-98.6318
1982,10,1361.1758
1982,10,1361.255
1982,10,1361.374
1982,10,-98.6318
1982,10,1361.2448
1982,10,1361.3836
1982,10,1361.2149
1982,10,-98.6318
1982,10,1360.7582
1982,10,1360.6788
1982,10,1361.1351
1982,10,-98.6318
1982,10,1361.5716
1982,10,1361.7302
1982,11,1362.0278
1982,11,-98.6318
1982,11,1361.9482
1982,11,1361.7297
1982,11,1361.8686
1982,11,-98.6318
1982,11,1361.4813
1982,11,1361.4515
1982,11,1361.7689
1982,11,-98.6318
1982,11,1361.2527
1982,11,1360.9152
1982,11,1360.548
1982,11,-98.6318
1982,11,1360.3691
1982,11,1360.6071
1982,11,1360.8948
1982,11,-98.6318
1982,11,1360.8251
1982,11,1360.3586
1982,11,1360.16
1982,11,-98.6318
1982,11,1360.6162
1982,11,1361.0528
1982,11,1361.3405
1982,11,-98.6318
1982,11,1361.5585
1982,11,1361.5385
1982,11,1361.3003
1982,11,-98.6318
1982,12,1360.9528
1982,12,1360.9626
1982,12,1360.6945
1982,12,-98.6318
1982,12,1360.3767
1982,12,1360.6644
1982,12,1361.0413
1982,12,-98.6318
1982,12,1360.803
1982,12,1360.4556
1982,12,1360.2669
1982,12,-98.6318
1982,12,1359.7111
1982,12,1359.9887
1982,12,1360.3657
1982,12,-98.6318
1982,12,1361.08
1982,12,1361.4767
1982,12,1361.7246
1982,12,-98.6318
1982,12,1361.4367
1982,12,1361.4366
1982,12,1361.3967
1982,12,-98.6318
1982,12,1361.1484
1982,12,1360.92
1982,12,1360.8802
1982,12,-98.6318
1982,12,1361.0089
1982,12,1360.9889
1982,12,1361.2171
1983,01,-98.6318
1983,01,1361.4846
1983,01,1361.564
1983,01,1361.7127
1983,01,-98.6318
1983,01,1361.6925
1983,01,1361.7023
1983,01,1361.6426
1983,01,-98.6318
1983,01,1361.5927
1983,01,1361.6621
1983,01,1361.8009
1983,01,-98.6318
